timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:29:31.550464+00:00,37,37,36.0,0.022545475512742996,0.3175371587276459,0.14231424033641815,0.01,1.1746454238891602,0.10497461259365082,0.8607751727104187,0.47630101442337036,V2,42
2026-06-27T09:29:34.134646+00:00,38,38,22.0,-0.0011542774736881256,0.2863893508911133,0.13160677254199982,0.01,1.1768089532852173,0.10491909086704254,0.8611049652099609,0.47562047839164734,V2,42
2026-06-27T09:29:36.595810+00:00,39,39,26.0,-0.041238635778427124,0.30094024538993835,0.13683819770812988,0.01,1.1728527545928955,0.10497673600912094,0.8655582070350647,0.4770500361919403,V2,42
2026-06-27T09:29:39.263902+00:00,40,40,21.0,-0.0092025026679039,0.296469509601593,0.13521160185337067,0.01,1.172338604927063,0.10495761036872864,0.8624697327613831,0.4773504137992859,V2,42
2026-06-27T09:29:42.332422+00:00,41,41,14.0,0.06018947437405586,0.26708993315696716,0.12584054470062256,0.01,1.1724032163619995,0.10498751699924469,0.8629527688026428,0.4771554470062256,V2,42
2026-06-27T09:29:45.960394+00:00,42,42,12.0,0.06051268056035042,0.2928190529346466,0.1346750110387802,0.01,1.173601508140564,0.10495536029338837,0.8618606328964233,0.476794958114624,V2,42
2026-06-27T09:29:48.923959+00:00,43,43,20.0,-0.1066318079829216,0.24143044650554657,0.11932415515184402,0.01,1.175121784210205,0.10487519949674606,0.8587445616722107,0.4764082729816437,V2,42
2026-06-27T09:29:51.980372+00:00,44,44,27.0,-0.13845133781433105,0.2850937843322754,0.13589708507061005,0.01,1.168092966079712,0.10496863722801208,0.8690608739852905,0.4791046380996704,V2,42
2026-06-27T09:29:55.438968+00:00,45,45,19.0,0.048790957778692245,0.18841461837291718,0.09872511029243469,0.01,1.1670037508010864,0.1050000861287117,0.858483076095581,0.4793327748775482,V2,42
2026-06-27T09:29:58.696920+00:00,46,46,13.0,0.0009328015148639679,0.26573240756988525,0.12464942038059235,0.01,1.1682674884796143,0.10493504256010056,0.8684394359588623,0.4790942966938019,V2,42
2026-06-27T09:30:01.677898+00:00,47,47,20.0,-0.06170190870761871,0.2682744264602661,0.1265031099319458,0.01,1.1694908142089844,0.10493944585323334,0.864656925201416,0.4785561263561249,V2,42
2026-06-27T09:30:04.719987+00:00,48,48,29.0,0.03533158078789711,0.28415367007255554,0.13110288977622986,0.009999999999999998,1.1675267219543457,0.10493838042020798,0.8656749725341797,0.4793912470340729,V2,42
2026-06-27T09:30:08.239438+00:00,49,49,13.0,0.030028510838747025,0.25066351890563965,0.1195848360657692,0.01,1.164772629737854,0.1049942746758461,0.8694132566452026,0.4803343117237091,V2,42
2026-06-27T09:30:11.388829+00:00,50,50,10.0,0.025839904323220253,0.21698282659053802,0.10812533646821976,0.01,1.1634089946746826,0.10499847680330276,0.8627012968063354,0.4808911681175232,V2,42
2026-06-27T09:30:14.626319+00:00,51,51,11.0,0.08941429853439331,0.2338417023420334,0.11554206162691116,0.01,1.162650227546692,0.10499528050422668,0.8649188280105591,0.4812382757663727,V2,42
2026-06-27T09:30:17.308352+00:00,52,52,15.0,-0.023589953780174255,0.2536408305168152,0.12045486271381378,0.01,1.1638785600662231,0.10498369485139847,0.8670473694801331,0.4807817041873932,V2,42
2026-06-27T09:30:20.471963+00:00,53,53,43.0,0.03223896026611328,0.2249070703983307,0.11085505783557892,0.01,1.1623890399932861,0.10499239712953568,0.8607973456382751,0.48133695125579834,V2,42
2026-06-27T09:30:24.164837+00:00,54,54,46.0,0.0285305418074131,0.22703124582767487,0.1114756241440773,0.01,1.1609922647476196,0.1049908697605133,0.8632824420928955,0.4819229543209076,V2,42
2026-06-27T09:30:27.100233+00:00,55,55,21.0,-0.06641105562448502,0.18338894844055176,0.09749409556388855,0.01,1.161332130432129,0.10496024042367935,0.841134786605835,0.48190510272979736,V2,42
2026-06-27T09:30:30.345069+00:00,56,56,24.0,-0.09044411778450012,0.18112044036388397,0.09758739173412323,0.01,1.1606651544570923,0.10498980432748795,0.8409246206283569,0.4820893704891205,V2,42
2026-06-27T09:30:33.769483+00:00,57,57,40.0,0.005331047810614109,0.18553736805915833,0.09706689417362213,0.01,1.158713459968567,0.10497403889894485,0.8433515429496765,0.48298442363739014,V2,42
2026-06-27T09:30:37.176522+00:00,58,58,30.0,0.025520605966448784,0.21151456236839294,0.10601084679365158,0.01,1.1567106246948242,0.10499212890863419,0.8427037596702576,0.4837421178817749,V2,42
2026-06-27T09:30:40.490916+00:00,59,59,17.0,0.05970824509859085,0.2171194851398468,0.10879642516374588,0.01,1.1599422693252563,0.10492648929357529,0.8433080315589905,0.4825994372367859,V2,42
2026-06-27T09:30:43.183088+00:00,60,60,19.0,-0.07160962373018265,0.19662995636463165,0.10214658826589584,0.01,1.158170461654663,0.1049569696187973,0.8443192839622498,0.4833001494407654,V2,42
2026-06-27T09:30:45.865719+00:00,61,61,11.0,0.03124283067882061,0.18101094663143158,0.09572996199131012,0.01,1.1557888984680176,0.10494433343410492,0.8431744575500488,0.4842991828918457,V2,42
2026-06-27T09:30:48.404676+00:00,62,62,15.0,0.060662560164928436,0.17427891492843628,0.09399605542421341,0.01,1.1556757688522339,0.10498905181884766,0.8434436917304993,0.4841915965080261,V2,42
2026-06-27T09:30:50.399434+00:00,63,63,25.0,0.05958126485347748,0.18650013208389282,0.09805821627378464,0.01,1.1533852815628052,0.10498034209012985,0.8435746431350708,0.4851696491241455,V2,42
2026-06-27T09:30:51.901584+00:00,64,64,36.0,0.08998704701662064,0.19128906726837158,0.10087107867002487,0.01,1.1555490493774414,0.10493168234825134,0.8418246507644653,0.48441019654273987,V2,42
2026-06-27T09:30:53.383210+00:00,65,65,19.0,0.14951372146606445,0.18607580661773682,0.10240396857261658,0.01,1.1517854928970337,0.10499605536460876,0.8410501480102539,0.4857981204986572,V2,42
2026-06-27T09:30:54.917956+00:00,66,66,19.0,-0.12493326514959335,0.2479584664106369,0.12211940437555313,0.01,1.1517202854156494,0.10497443377971649,0.8456939458847046,0.4860231280326843,V2,42
2026-06-27T09:30:56.383823+00:00,67,67,19.0,0.014620939269661903,0.18376481533050537,0.09635093808174133,0.01,1.153019905090332,0.1049659475684166,0.844433069229126,0.4854247272014618,V2,42
2026-06-27T09:30:57.932061+00:00,68,68,16.0,0.02630865015089512,0.17695629596710205,0.09402938187122345,0.01,1.1510589122772217,0.10497473180294037,0.8412546515464783,0.4862050712108612,V2,42
2026-06-27T09:30:59.374396+00:00,69,69,19.0,0.014287945814430714,0.20334677398204803,0.1029532253742218,0.01,1.148868203163147,0.10498316586017609,0.8417761325836182,0.48711907863616943,V2,42
2026-06-27T09:31:00.899288+00:00,70,70,12.0,-0.02435360476374626,0.20978762209415436,0.10533127933740616,0.01,1.1487696170806885,0.1049773097038269,0.8410998582839966,0.4872034788131714,V2,42
2026-06-27T09:31:02.398624+00:00,71,71,17.0,-0.1526096761226654,0.2256331592798233,0.11628077924251556,0.01,1.1496808528900146,0.10496624559164047,0.844857931137085,0.48686525225639343,V2,42
2026-06-27T09:31:04.456566+00:00,72,72,17.0,0.020666155964136124,0.17194142937660217,0.09207388758659363,0.01,1.1462688446044922,0.10498474538326263,0.8415871858596802,0.488219290971756,V2,42
2026-06-27T09:31:07.104915+00:00,73,73,16.0,0.07203611731529236,0.1693580448627472,0.09239783138036728,0.01,1.145700216293335,0.10498788952827454,0.8418604731559753,0.48847028613090515,V2,42
2026-06-27T09:31:09.756611+00:00,74,74,20.0,0.0652729719877243,0.16937188804149628,0.09213585406541824,0.01,1.1440478563308716,0.10498443245887756,0.8403827548027039,0.4891667068004608,V2,42
2026-06-27T09:31:12.086290+00:00,75,75,10.0,-0.0023069512099027634,0.19284909963607788,0.09914345294237137,0.01,1.1431206464767456,0.1049988716840744,0.8391563892364502,0.4895366430282593,V2,42
2026-06-27T09:31:14.797200+00:00,76,76,13.0,-0.0013121198862791061,0.18637923896312714,0.09686880558729172,0.01,1.1430590152740479,0.10499589890241623,0.8404576778411865,0.4895651340484619,V2,42
2026-06-27T09:31:17.334902+00:00,77,77,11.0,0.06930907070636749,0.16279970109462738,0.09007234126329422,0.01,1.1448293924331665,0.10494164377450943,0.8418695330619812,0.4889925420284271,V2,42
2026-06-27T09:31:19.828028+00:00,78,78,18.0,0.06349223107099533,0.17499125003814697,0.09389747679233551,0.01,1.1407952308654785,0.1049942895770073,0.8407943248748779,0.4905596971511841,V2,42
2026-06-27T09:31:22.243911+00:00,79,79,23.0,0.04697445034980774,0.20199917256832123,0.10271929204463959,0.01,1.138720989227295,0.1049979031085968,0.8413630723953247,0.4914327561855316,V2,42
2026-06-27T09:31:24.355824+00:00,80,80,14.0,0.03466537594795227,0.1637793630361557,0.08946628868579865,0.01,1.1408435106277466,0.10493332147598267,0.8381609916687012,0.490718811750412,V2,42
2026-06-27T09:31:26.686537+00:00,81,81,25.0,0.06628374755382538,0.18148472905158997,0.09624578058719635,0.01,1.1366900205612183,0.10501457750797272,0.841156005859375,0.49246418476104736,V2,42
2026-06-27T09:31:29.118514+00:00,82,82,13.0,-0.07454182952642441,0.1422538161277771,0.08298944681882858,0.01,1.140226125717163,0.10495489835739136,0.8393340110778809,0.4909406900405884,V2,42
2026-06-27T09:31:31.591136+00:00,83,83,13.0,0.02672848105430603,0.13833941519260406,0.08036544173955917,0.01,1.137055516242981,0.10499051958322525,0.8405665159225464,0.4922015964984894,V2,42
2026-06-27T09:31:33.539814+00:00,84,84,30.0,0.07215576618909836,0.15820622444152832,0.08832413703203201,0.01,1.1358996629714966,0.10495934635400772,0.8416591286659241,0.4927823543548584,V2,42
2026-06-27T09:31:35.628452+00:00,85,85,17.0,0.02032356709241867,0.1569565087556839,0.08663233369588852,0.01,1.1330748796463013,0.10499975085258484,0.8379244804382324,0.49388518929481506,V2,42
2026-06-27T09:31:37.553623+00:00,86,86,15.0,0.07567313313484192,0.1580560803413391,0.08837203681468964,0.01,1.1341538429260254,0.10496800392866135,0.8399920463562012,0.4935424029827118,V2,42
2026-06-27T09:31:40.063369+00:00,87,87,10.0,0.09794571995735168,0.14972132444381714,0.0864088162779808,0.01,1.1321836709976196,0.10498476028442383,0.8405072689056396,0.49433693289756775,V2,42
2026-06-27T09:31:42.502028+00:00,88,88,25.0,0.060096874833106995,0.169010192155838,0.0915415808558464,0.01,1.131608009338379,0.10498497635126114,0.8392320871353149,0.49459922313690186,V2,42
2026-06-27T09:31:44.909770+00:00,89,89,15.0,0.12411165982484818,0.1663699895143509,0.0935785174369812,0.01,1.1313045024871826,0.10499159246683121,0.8422264456748962,0.4947197437286377,V2,42
2026-06-27T09:31:47.307056+00:00,90,90,19.0,0.033490847796201706,0.1659582108259201,0.0899127796292305,0.01,1.1301429271697998,0.10499601811170578,0.8379964232444763,0.49522101879119873,V2,42
2026-06-27T09:31:49.653613+00:00,91,91,19.0,0.06835265457630157,0.15483541786670685,0.08691274374723434,0.01,1.1303564310073853,0.10496789216995239,0.8414418697357178,0.49520593881607056,V2,42
2026-06-27T09:31:51.653596+00:00,92,92,30.0,0.03245367109775543,0.15806595981121063,0.08714816719293594,0.01,1.128464698791504,0.10494951158761978,0.8385099172592163,0.49610352516174316,V2,42
2026-06-27T09:31:54.206685+00:00,93,93,13.0,0.02604464814066887,0.16032390296459198,0.08769538998603821,0.01,1.1280970573425293,0.10498086363077164,0.8395493030548096,0.4961630702018738,V2,42
2026-06-27T09:31:56.817952+00:00,94,94,20.0,0.034460145980119705,0.14476966857910156,0.08239240944385529,0.01,1.1255544424057007,0.10499286651611328,0.8393242955207825,0.49724167585372925,V2,42
2026-06-27T09:31:59.047368+00:00,95,95,28.0,0.04696744680404663,0.1393456906080246,0.08075084537267685,0.01,1.1246320009231567,0.10498975217342377,0.8405165076255798,0.49766701459884644,V2,42
2026-06-27T09:32:01.199967+00:00,96,96,10.0,0.020637255162000656,0.13887828588485718,0.08011519908905029,0.01,1.1235766410827637,0.10496224462985992,0.8383491635322571,0.49819040298461914,V2,42
2026-06-27T09:32:03.619027+00:00,97,97,16.0,0.030675766989588737,0.14277349412441254,0.08155778795480728,0.01,1.1228094100952148,0.10498924553394318,0.8392648696899414,0.49848347902297974,V2,42
2026-06-27T09:32:05.863246+00:00,98,98,12.0,0.04258396476507187,0.1406959742307663,0.08109737932682037,0.01,1.121281623840332,0.10497172176837921,0.839736819267273,0.49921002984046936,V2,42
2026-06-27T09:32:08.142915+00:00,99,99,34.0,0.0003914814442396164,0.14607387781143188,0.08223571628332138,0.01,1.1238641738891602,0.10497547686100006,0.8418113589286804,0.49808406829833984,V2,42
2026-06-27T09:32:10.472707+00:00,100,100,20.0,-0.012505567632615566,0.13794513046741486,0.07951370626688004,0.01,1.1204710006713867,0.10499773919582367,0.8386628031730652,0.49949911236763,V2,42
2026-06-27T09:32:12.742752+00:00,101,101,34.0,0.01346165407449007,0.13072331249713898,0.07711106538772583,0.01,1.1209603548049927,0.10498811304569244,0.8394498825073242,0.4993212819099426,V2,42
2026-06-27T09:32:15.265961+00:00,102,102,59.0,0.03864109516143799,0.1304052472114563,0.07723478227853775,0.01,1.1200823783874512,0.10498417913913727,0.8406106233596802,0.4997442066669464,V2,42
2026-06-27T09:32:17.402635+00:00,103,103,19.0,0.005120222456753254,0.12865781784057617,0.07618587464094162,0.01,1.1188998222351074,0.10498718172311783,0.8407143354415894,0.5002500414848328,V2,42
2026-06-27T09:32:19.637740+00:00,104,104,25.0,0.008337331004440784,0.1154971718788147,0.07154078781604767,0.01,1.1166048049926758,0.104998379945755,0.8393662571907043,0.5012246966362,V2,42
2026-06-27T09:32:21.794088+00:00,105,105,34.0,0.008727873675525188,0.12329033762216568,0.07434210181236267,0.01,1.1177573204040527,0.10497549176216125,0.8401985168457031,0.5008114576339722,V2,42
2026-06-27T09:32:24.271847+00:00,106,106,15.0,0.021897906437516212,0.10956887155771255,0.0696246325969696,0.01,1.1146109104156494,0.10499054193496704,0.8386276364326477,0.5021525025367737,V2,42
